C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_127.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_127.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_127.jpg,0,1,0,30.18894
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_197.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_197.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_197.jpg,0,1,0,30.1901
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_268.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_268.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_268.jpg,0,1,0,30.18951
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_337.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_337.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_337.jpg,0,1,0,30.19032
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_404.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_404.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_404.jpg,-0.15,1,0,30.18497
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_475.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_475.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_475.jpg,-0.35,1,0,30.16415
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_545.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_545.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_545.jpg,-0.5000001,1,0,30.14585
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_615.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_615.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_615.jpg,0,1,0,30.18761
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_684.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_684.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_684.jpg,0,1,0,30.18946
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_751.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_751.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_751.jpg,0,1,0,30.19009
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_821.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_821.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_821.jpg,0,1,0,30.19028
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_891.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_891.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_891.jpg,0,1,0,30.19016
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_54_961.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_54_961.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_54_961.jpg,0,1,0,30.1903
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_030.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_030.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_030.jpg,-0.15,1,0,30.18456
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_100.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_100.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_100.jpg,-0.35,1,0,30.16383
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_167.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_167.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_167.jpg,0,1,0,30.18918
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_237.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_237.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_237.jpg,0,1,0,30.1897
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_309.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_309.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_309.jpg,0,1,0,30.19011
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_379.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_379.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_379.jpg,0,1,0,30.19027
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_449.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_449.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_449.jpg,0,1,0,30.1903
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_517.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_517.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_517.jpg,0,1,0,30.1903
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_588.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_588.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_588.jpg,-0.05,1,0,30.18978
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_655.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_655.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_655.jpg,-0.25,1,0,30.17498
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_723.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_723.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_723.jpg,-0.4,1,0,30.15789
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_792.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_792.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_792.jpg,0,1,0,30.18743
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_861.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_861.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_861.jpg,0,1,0,30.18982
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_55_933.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_55_933.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_55_933.jpg,0,1,0,30.19026
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_001.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_001.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_001.jpg,0,1,0,30.19031
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_071.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_071.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_071.jpg,0,1,0,30.1903
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_141.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_141.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_141.jpg,0,1,0,30.1903
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_212.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_212.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_212.jpg,0,1,0,30.19029
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_280.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_280.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_280.jpg,0,1,0,30.19028
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_349.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_349.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_349.jpg,0,1,0,30.1903
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_422.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_422.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_422.jpg,-0.15,1,0,30.18424
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_488.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_488.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_488.jpg,-0.3,1,0,30.16923
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_556.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_556.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_556.jpg,0,1,0,30.18911
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_625.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_625.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_625.jpg,0,1,0,30.1892
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_695.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_695.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_695.jpg,0,1,0,30.18999
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_764.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_764.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_764.jpg,0,1,0,30.19024
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_835.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_835.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_835.jpg,0,1,0,30.19035
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_902.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_902.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_902.jpg,0,1,0,30.19037
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_56_969.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_56_969.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_56_969.jpg,-0.05,1,0,30.18979
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_037.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_037.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_037.jpg,-0.25,1,0,30.17505
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_106.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_106.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_106.jpg,-0.4,1,0,30.15774
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_174.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_174.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_174.jpg,0,1,0,30.17737
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_247.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_247.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_247.jpg,0,1,0,30.18832
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_315.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_315.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_315.jpg,0,1,0,30.18992
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_386.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_386.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_386.jpg,0,1,0,30.18994
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_456.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_456.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_456.jpg,0,1,0,30.19004
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_526.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_526.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_526.jpg,0,1,0,30.19013
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_596.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_596.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_596.jpg,-0.2,1,0,30.17847
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_667.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_667.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_667.jpg,-0.35,1,0,30.16372
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_734.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_734.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_734.jpg,0,1,0,30.18792
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_803.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_803.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_803.jpg,0,1,0,30.18831
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_878.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_878.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_878.jpg,0,1,0,30.19039
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_57_947.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_57_947.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_57_947.jpg,0,1,0,30.19023
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_019.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_019.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_019.jpg,0,1,0,30.19017
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_089.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_089.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_089.jpg,0,1,0,30.19011
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_156.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_156.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_156.jpg,0,1,0,30.19013
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_225.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_225.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_225.jpg,0,1,0,30.19009
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_294.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_294.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_294.jpg,0,1,0,30.19009
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_363.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_363.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_363.jpg,0,1,0,30.19009
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_435.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_435.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_435.jpg,0,1,0,30.1901
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_507.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_507.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_507.jpg,0,1,0,30.19012
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_577.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_577.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_577.jpg,0,1,0,30.18894
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_645.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_645.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_645.jpg,-0.1,1,0,30.18786
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_715.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_715.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_715.jpg,-0.3,1,0,30.16891
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_785.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_785.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_785.jpg,0,1,0,30.19023
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_854.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_854.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_854.jpg,0,1,0,30.19058
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_923.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_923.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_923.jpg,0,1,0,30.19046
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_58_992.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_58_992.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_58_992.jpg,0,1,0,30.19039
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_59_064.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_59_064.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_59_064.jpg,0,1,0,30.1904
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_59_134.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_59_134.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_59_134.jpg,0,1,0,30.19041
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_59_202.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_59_202.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_59_202.jpg,0,1,0,30.19038
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_59_274.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_59_274.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_59_274.jpg,0,1,0,30.1904
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_59_341.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_59_341.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_59_341.jpg,0,1,0,30.1904
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_59_411.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_59_411.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_59_411.jpg,0,1,0,30.19039
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_59_482.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_59_482.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_59_482.jpg,-0.15,1,0,30.18406
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_59_553.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_59_553.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_59_553.jpg,-0.3,1,0,30.16877
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_59_625.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_59_625.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_59_625.jpg,0,1,0,30.19126
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_59_696.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_59_696.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_59_696.jpg,0,1,0,30.19058
C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\center_2023_12_30_14_32_59_764.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\left_2023_12_30_14_32_59_764.jpg,C:\Users\ndavi\OneDrive\Desktop\DrivingData\IMG\right_2023_12_30_14_32_59_764.jpg,0,1,0,30.1905
